Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity
37.4178581874556,-121.8106174067947,30.628426159461664,0.069,False,4.943108538903606,True,4.123204070802482,1.2369612212407446
37.41785795899128,-121.81061643324246,30.628426159461664,0.0693,False,2.3917954476261776,True,4.2284522274242,1.26853566822726
37.417857729553525,-121.81061545991916,30.628426159461664,0.0696,True,0.9023410863237998,False,3.5113736341491744,1.0534120902447524
37.41785749914256,-121.8106144868258,30.628426159461664,0.0699,True,4.447386994756499,False,3.466685505665501,1.0400056516996503
37.41785726775862,-121.81061351396332,30.628426159461664,0.0702,True,3.8025390049186263,False,1.8576173080117289,0.5572851924035186
37.41785703540193,-121.81061254133272,30.628426159461664,0.0705,False,2.435278111145609,True,4.081294777423086,1.2243884332269257
37.41785680207273,-121.81061156893496,30.628426159461664,0.0708,True,3.319076041815191,False,2.7693444243747325,0.8308033273124197
37.41785656777124,-121.81061059677104,30.628426159461664,0.0711,False,3.0060708449806737,False,0.6543037141822119,0.19629111425466356
37.417856332497706,-121.81060962484187,30.628426159461664,0.0714,False,3.98512142131498,True,2.150663674851959,0.6451991024555876
37.417856096252365,-121.81060865314848,30.628426159461664,0.0717,False,4.389547941630395,True,0.6738293265438504,0.20214879796315513
37.41785585903545,-121.81060768169182,30.628426159461664,0.072,True,2.7423195466022423,True,1.2811065186140558,0.38433195558421673
37.41785562084719,-121.81060671047284,30.628426159461664,0.0722999999999999,False,3.2560990805820613,True,3.7869095009761247,1.1360728502928374
37.41785538168784,-121.81060573949256,30.628426159461664,0.0726,True,3.3662022867896666,True,4.395162818430209,1.3185488455290626
37.41785514155762,-121.81060476875192,30.628426159461664,0.0728999999999999,False,4.843918690850739,False,3.5675031965850112,1.0702509589755034
37.41785490045678,-121.81060379825188,30.628426159461664,0.0732,False,3.2565098013974514,False,0.9373827567678527,0.2812148270303558
37.417854658385565,-121.81060282799343,30.628426159461664,0.0735,False,4.714005655351157,True,1.1775513284620023,0.3532653985386007
37.417854415344216,-121.81060185797756,30.628426159461664,0.0737999999999999,False,4.549631236448295,False,4.911194783993899,1.4733584351981697
37.41785417133297,-121.81060088820522,30.628426159461664,0.0741,False,4.587186808518436,True,1.143388114413437,0.3430164343240311
37.41785392635207,-121.81059991867734,30.628426159461664,0.0744,False,3.3474016058682827,True,2.648348917271367,0.79450467518141
37.41785368040177,-121.81059894939494,30.628426159461664,0.0747,True,0.7973931047231599,False,4.653765426247971,1.3961296278743913
37.41785343348231,-121.810597980359,30.628426159461664,0.075,True,4.8425482855632245,True,1.6579589891308628,0.4973876967392588
37.417853185593934,-121.81059701157042,30.628426159461664,0.0752999999999999,False,3.701065067872102,False,3.9806546991639977,1.1941964097491993
37.41785293673689,-121.81059604303024,30.628426159461664,0.0756,True,4.144084344159157,True,2.0046899506014833,0.601406985180445
37.41785268691144,-121.8105950747394,30.628426159461664,0.0759,False,4.807998524713647,False,4.094696371503367,1.22840891145101
37.41785243611782,-121.81059410669886,30.628426159461664,0.0762,False,4.093012001297556,False,0.9788485901545956,0.29365457704637865
37.417852184356285,-121.8105931389096,30.628426159461664,0.0765,True,1.7016602865093164,True,2.79622224780167,0.838866674340501
37.41785193162709,-121.8105921713726,30.628426159461664,0.0768,False,2.039614786637697,True,4.490960263682773,1.3472880791048318
37.41785167793048,-121.8105912040888,30.628426159461664,0.0771,False,1.327319130841108,True,2.1350019596214915,0.6405005878864475
37.41785142326671,-121.81059023705916,30.628426159461664,0.0774,False,1.5677481074314712,False,3.3493882780856685,1.0048164834257005
37.41785116763605,-121.81058927028472,30.628426159461664,0.0777,False,1.25366361826912,True,3.833052110027837,1.149915633008351
37.41785091103873,-121.81058830376637,30.628426159461664,0.078,True,4.936098866690616,False,2.4461500768436535,0.7338450230530961
37.41785065347503,-121.81058733750508,30.628426159461664,0.0783,True,3.4800619079448603,False,2.2353650494040895,0.6706095148212269
37.41785039494519,-121.81058637150184,30.628426159461664,0.0786,True,3.1168299212277333,True,2.8870496255958304,0.8661148876787491
37.41785013544948,-121.81058540575762,30.628426159461664,0.0789,False,2.920023959984524,True,3.425438817430946,1.0276316452292837
37.41784987498816,-121.8105844402734,30.628426159461664,0.0792,False,3.013703480840133,False,2.513956307778466,0.7541868923335399
37.41784961356148,-121.8105834750501,30.628426159461664,0.0795,False,1.3687728889583022,True,3.471861597603394,1.0415584792810182
37.41784935116971,-121.81058251008872,30.628426159461664,0.0798,False,1.5240235939337643,True,2.1436627477446546,0.6430988243233964
37.4178490878131,-121.8105815453902,30.628426159461664,0.0801,False,0.9948264618424644,True,4.145812737532759,1.2437438212598275
37.41784882349194,-121.81058058095552,30.628426159461664,0.0804,True,2.8785876022330825,False,0.6037417518080748,0.18112252554242242
37.41784855820647,-121.81057961678566,30.628426159461664,0.0807,True,2.7691482741344027,False,2.774663713116392,0.8323991139349176
37.41784829195696,-121.81057865288156,30.628426159461664,0.081,False,1.769209690000384,True,3.7091139855152404,1.112734195654572
37.41784802474368,-121.81057768924418,30.628426159461664,0.0813,False,3.990116811902345,True,3.2544576401129888,0.9763372920338966
37.4178477565669,-121.81057672587453,30.628426159461664,0.0816,False,3.631683617606557,False,2.2011295670846627,0.6603388701253988
37.41784748742688,-121.8105757627735,30.628426159461664,0.0819,False,2.863051803863552,True,3.3710361125948483,1.0113108337784544
37.4178472173239,-121.8105747999421,30.628426159461664,0.0822,False,1.1180864661909862,True,2.996877267767417,0.8990631803302251
37.41784694625822,-121.81057383738128,30.628426159461664,0.0825,False,3.981247465892106,True,2.3180674534562966,0.695420236036889
37.41784667423012,-121.81057287509202,30.628426159461664,0.0828,True,4.490453125013854,False,1.5327798862731215,0.4598339658819364
37.41784640123986,-121.81057191307526,30.628426159461664,0.0831,True,2.4219634018337435,False,0.7330023605458984,0.21990070816376953
37.41784612728773,-121.81057095133198,30.628426159461664,0.0834,False,4.336099233147989,False,4.896847288995519,1.4690541866986557
37.41784585237398,-121.81056998986314,30.628426159461664,0.0837,False,3.937499856876432,False,3.3346330251033574,1.0003899075310072
37.417845576498905,-121.81056902866968,30.628426159461664,0.084,True,4.484684625986977,True,0.5958506998964752,0.17875520996894256
37.41784529966277,-121.81056806775258,30.628426159461664,0.0843,False,3.3836116459001304,False,1.9237408800034523,0.5771222640010357
37.417845021865865,-121.8105671071128,30.628426159461664,0.0846,False,3.645862703356428,True,1.2051644534161257,0.3615493360248377
37.41784474310846,-121.81056614675128,30.628426159461664,0.0849,True,3.878349407123233,False,1.0551059490667622,0.3165317847200287
37.41784446339083,-121.81056518666902,30.628426159461664,0.0852,False,1.255155811505542,True,1.8162335957376334,0.54487007872129
37.41784418271325,-121.81056422686694,30.628426159461664,0.0855,False,1.3064603334811926,True,2.6933482129765096,0.8080044638929529
37.41784390107602,-121.81056326734604,30.628426159461664,0.0858,False,3.432347852504692,False,1.4234911149634613,0.42704733448903837
37.4178436184794,-121.81056230810724,30.628426159461664,0.0861,True,2.6854935352412377,True,2.320292959980203,0.696087887994061
37.41784333492369,-121.81056134915151,30.628426159461664,0.0864,True,3.219507361726084,True,2.56296747778746,0.7688902433362379
37.41784305040916,-121.81056039047984,30.628426159461664,0.0866999999999999,False,1.3890340252611688,True,1.6745308840014923,0.5023592652004477
37.41784276493611,-121.81055943209314,30.628426159461664,0.087,True,4.258212438165286,False,0.8338737000691585,0.25016211002074756
37.41784247850481,-121.8105584739924,30.628426159461664,0.0872999999999999,False,2.564901643610587,False,0.9426408997601445,0.28279226992804335
37.417842191115554,-121.81055751617856,30.628426159461664,0.0876,False,0.6848189501950838,True,4.0142329769358085,1.2042698930807425
37.41784190276862,-121.8105565586526,30.628426159461664,0.0878999999999999,False,1.9212980126131096,True,1.0618734001192405,0.3185620200357721
37.41784161346432,-121.81055560141549,30.628426159461664,0.0881999999999999,True,3.752546779735946,False,2.365788402272808,0.7097365206818425
37.417841323202914,-121.81055464446813,30.628426159461664,0.0885,True,2.4049683181749955,True,1.4820647958912334,0.44461943876737003
37.41784103198472,-121.8105536878115,30.628426159461664,0.0887999999999999,True,3.6647250044192377,True,1.1257327974078295,0.3377198392223488
37.41784073981,-121.8105527314466,30.628426159461664,0.0891,False,4.20159096723841,False,1.8864327698021537,0.5659298309406461
37.417840446679065,-121.81055177537432,30.628426159461664,0.0894,True,0.778923269725001,False,3.555616825816465,1.0666850477449394
37.41784015259221,-121.81055081959568,30.628426159461664,0.0896999999999999,True,1.128595954110335,True,1.6417179838879383,0.4925153951663815
37.41783985754972,-121.81054986411158,30.628426159461664,0.09,False,4.256807954290366,True,1.8707198924320414,0.5612159677296124
37.41783956155189,-121.810548908923,30.628426159461664,0.0902999999999999,True,3.1958673010254635,False,1.426409437803523,0.4279228313410569
37.41783926459903,-121.81054795403092,30.628426159461664,0.0906,False,4.407650402041721,True,1.6079161718742307,0.4823748515622692
37.41783896669142,-121.81054699943626,30.628426159461664,0.0909,True,1.0682254523895245,False,2.9891112204366563,0.8967333661309969
37.417838667829365,-121.81054604513996,30.628426159461664,0.0911999999999999,True,0.890759557294855,False,1.8200976819295211,0.5460293045788563
37.417838368013165,-121.81054509114304,30.628426159461664,0.0915,True,1.1075566102981862,False,3.0048321917033034,0.9014496575109909
37.41783806724312,-121.8105441374464,30.628426159461664,0.0917999999999999,False,1.3691763273404498,False,1.9929038483030659,0.5978711544909198
37.41783776551952,-121.810543184051,30.628426159461664,0.0921,False,3.640510424288896,False,4.984012378645437,1.495203713593631
37.41783746284269,-121.81054223095778,30.628426159461664,0.0924,True,4.041336537210576,True,4.3497552327899704,1.3049265698369912
37.4178371592129,-121.81054127816772,30.628426159461664,0.0926999999999999,False,0.9090078666883749,False,0.8920754206169589,0.26762262618508764
37.41783685463048,-121.8105403256818,30.628426159461664,0.093,False,1.6212664996288322,False,4.253299058781674,1.275989717634502
37.41783654909573,-121.81053937350092,30.628426159461664,0.0933,False,3.4499903728202543,True,4.841603671096935,1.4524811013290804
37.41783624260895,-121.81053842162603,30.628426159461664,0.0936,True,1.4708863943461037,False,3.0886871217930625,0.9266061365379187
37.41783593517045,-121.81053747005814,30.628426159461664,0.0939,False,0.998040265269214,False,1.0708432491759734,0.321252974752792
37.41783562678053,-121.81053651879814,30.628426159461664,0.0941999999999999,True,1.4810204362201145,False,0.7483227301375905,0.22449681904127716
37.41783531743951,-121.810535567847,30.628426159461664,0.0945,True,1.1843405293729548,True,2.317683900228593,0.695305170068578
37.417835007147694,-121.8105346172057,30.628426159461664,0.0948,False,2.7280272827959977,False,1.7555786647108544,0.5266735994132563
37.41783469590539,-121.81053366687516,30.628426159461664,0.0951,False,3.549841691382566,True,4.69693583780456,1.409080751341368
37.41783438371291,-121.81053271685632,30.628426159461664,0.0954,True,1.1375585630169192,True,4.692775056890583,1.4078325170671748
37.41783407057057,-121.81053176715017,30.628426159461664,0.0957,True,1.7060783256815566,False,2.290476886271373,0.6871430658814119
37.41783375647868,-121.81053081775762,30.628426159461664,0.096,False,1.4159187442365264,False,4.114409399794878,1.2343228199384635
37.41783344143755,-121.81052986867964,30.628426159461664,0.0963,True,1.055058355091843,True,1.5927639653726164,0.4778291896117849
37.41783312544751,-121.8105289199172,30.628426159461664,0.0966,False,4.643139773725312,True,2.248533279801758,0.6745599839405273
37.417832808508855,-121.8105279714712,30.628426159461664,0.0969,False,3.536418470911859,False,2.622611550930441,0.7867834652791322
37.41783249062192,-121.8105270233426,30.628426159461664,0.0972,False,1.2468203612578177,True,3.5873767991582346,1.0762130397474703
37.41783217178701,-121.81052607553238,30.628426159461664,0.0975,False,2.8971875192082104,True,1.8906776016182432,0.567203280485473
37.41783185200445,-121.81052512804148,30.628426159461664,0.0978,False,4.297684541437127,False,0.8653997834589662,0.2596199350376898
37.417831531274565,-121.8105241808708,30.628426159461664,0.0981,True,3.317484197453924,True,1.8048361787613076,0.5414508536283923
37.41783120959767,-121.81052323402136,30.628426159461664,0.0984,False,3.3483455243340696,False,1.0977718957681317,0.3293315687304395
37.41783088697408,-121.81052228749404,30.628426159461664,0.0987,True,2.853715890629659,True,0.8625660156576107,0.2587698046972832
37.41783056340413,-121.81052134128984,30.628426159461664,0.099,True,0.5217674744765833,True,2.955689602056283,0.8867068806168849
37.41783023888813,-121.81052039540968,30.628426159461664,0.0993,False,1.9821905929500985,True,3.215161204700857,0.964548361410257
37.41782991342642,-121.81051944985452,30.628426159461664,0.0996,False,3.719632516007482,True,0.8981359284211503,0.26944077852634507
37.41782958701931,-121.81051850462526,30.628426159461664,0.0999,False,4.694737623007439,True,1.3074995423995772,0.39224986271987317
37.41782925966714,-121.81051755972292,30.628426159461664,0.1002,False,1.7291310909530275,True,3.8169061527754216,1.1450718458326263
37.41782893137023,-121.81051661514836,30.628426159461664,0.1005,True,3.666908607471045,False,3.4460828698263595,1.0338248609479077
37.41782860212891,-121.8105156709026,30.628426159461664,0.1008,True,2.8466984326330182,False,3.5187188572020225,1.0556156571606068
37.41782827194351,-121.81051472698654,30.628426159461664,0.1011,False,4.27790025312596,False,3.927702113837999,1.1783106341513996
37.41782794081436,-121.81051378340116,30.628426159461664,0.1014,False,2.4701542093755373,False,0.9900656679489137,0.2970197003846741
37.41782760874178,-121.81051284014735,30.628426159461664,0.1017,False,2.9212620442755064,True,4.446045287389943,1.3338135862169829
