Temperature,Humidity,Light_Level
17.461383366722938,56.89657777568472,771.4948759443863
30.260137055869475,43.74753657298585,572.1063050126098
10.123247996021059,54.039379778714206,756.1583984479422
25.405924562166287,49.66329502960606,19.030821152525302
30.489101584120906,44.72106594513761,760.048237667556
31.91988188403461,62.56844141467432,649.8382224807042
28.293004797889296,67.0771801536994,636.3228213485876
15.891124269511032,69.53104222358141,846.6175643898001
29.192466758239874,43.69597903486568,515.524235734582
23.95509683142535,68.06409292468643,304.4070199925527
18.80641286203682,32.51967525351696,282.0190804523783
33.7442386922427,32.07508432645126,238.67280751101706
34.410386415956964,45.409190711217285,141.14204696184873
16.81469050792888,69.70517534648346,931.303534742714
16.113202462179036,49.40289360268987,194.38381877291323
29.16003700008855,54.926917998020336,824.4507403684845
29.860626350973934,50.70398162984868,4.497222077510354
21.64707894692568,65.0831171332016,374.63792992455427
27.915268728811537,48.35539603455949,527.5094717744299
33.079323115926385,41.39000364007289,804.6682068061199
31.744357101762805,56.73746626021338,331.7644356417202
22.918611532357662,30.892195095930113,813.8220910349647
25.158904553148666,64.34152649165463,49.93895294737105
17.454220299622897,44.96296891926392,727.9768677180119
22.798832944989623,44.52825124027257,540.8083906264878
12.282477034711032,34.140577821482914,405.5797189968994
32.0025214178647,44.66712162673279,114.41515617430031
18.59285154794206,58.455846577869806,180.74156000647935
12.510112338274778,43.88879647633532,617.8775320296996
24.006130329789514,61.82025477895621,553.9278787354793
20.618848671023216,60.512377899971675,980.5820055522902
30.322333382122608,52.61853053137891,812.1028096277896
10.00381712857275,32.33992544612245,479.2167279433275
11.6353132995118,36.25896935236834,131.3611854404223
33.767028337107064,43.194506027942886,303.6042522658858
26.50070243017428,37.95316673387363,360.47221120564467
32.262308818846435,42.698816444867035,92.81359174336833
18.654507055571948,36.39285457495097,423.2845113531314
10.824643772508008,62.89194632165354,587.0492708928899
30.308844966728916,45.94033573805172,359.06262626469567
22.800752754612596,48.247364235216736,884.4570738530196
18.693899052952354,64.59812874260072,697.9704942594279
24.718147544559613,39.75338997884829,899.9005607291656
26.92003271226424,64.76253788494168,883.178673830128
12.47375926545827,30.398961615334322,479.00724105438997
30.942994999960394,43.52225374634867,812.995436270051
21.29086141293388,48.09336852448124,185.4728413837603
18.626621317064394,69.88967768361073,521.7767354456633
12.894138558500536,55.88899847690838,15.778054502038618
34.93074998231536,52.07989479972865,67.07782316073474
12.628984604210258,69.64329455401787,335.605914954088
12.22620526455383,59.736127782797084,704.0972048200483
25.2816146666067,33.14233990040533,889.0768642588242
14.606399831598903,48.21473114470562,469.4340067414217
22.55355868732194,47.03801408856735,220.78756197799643
18.798843413058737,46.647367455650006,212.09720341142912
12.509371144797832,30.678600964874914,747.8686806108643
18.222014317998322,57.190697851422115,515.8015815284133
23.530266354447008,54.8103975809366,272.6812126992411
10.843736028375647,61.29457168749964,942.7522396230961
18.70956130338498,58.58593362691542,230.6356196016066
28.12110105367154,43.66323517181011,951.8143909035516
14.58474847683858,42.647648507932885,355.77880566709894
22.94827172799856,54.931510773627366,887.6321734577858
30.067718572329795,55.890162882327374,519.1465874896359
28.76677236060002,43.34395250818709,569.3371065587291
15.86236707317057,54.29091582650841,110.28860556845555
29.899593056847802,59.13314193723616,493.82804035192294
10.811615516368722,50.06167768509496,580.2977993642353
19.111814911329112,46.506137165155884,351.83663116722255
23.120592562848458,57.327240286755746,118.96602667153088
22.09785533262113,35.59759640386365,421.4637071165319
25.66452431329904,47.91783992048882,77.75433955200172
14.351486090654666,55.126974037580645,52.503554280419415
20.173399522643912,65.94941148690975,567.2990333794368
34.06469917189111,35.83390796790213,104.76813183160816
29.224436392289686,51.063089343963114,918.8240575881254
14.170548754500096,55.23528593350015,330.3374384191147
18.443226902749892,67.25560541477348,236.25107312757598
11.98300555918708,35.70382174779587,106.54094158285865
10.394036739961148,68.5840068249238,491.7840838456498
11.547311152485278,39.20360844144346,493.7482324000754
13.836601310856143,33.63271069774679,543.1109339033537
22.1137052148731,58.39391369968456,285.0909816405851
16.328438939238588,38.7287705406032,75.273101406793
27.896300119304552,35.738925409232785,755.0612175754661
34.108347495064535,49.59988039844045,309.6208177014529
19.44315592485497,58.17136590422688,863.3499243341258
29.160392185057354,30.826679329994526,135.1928527916768
10.974413716925357,54.260987625649065,799.0437377072449
26.354345785884274,36.53639784041586,599.6605333404339
23.350246219123555,35.00737878053495,993.0005607159729
32.310687547096016,63.14235634498367,370.19220997776415
15.751359927603255,53.157908553372316,172.32061412565048
31.64072588443843,42.08482097668664,348.30278894065947
27.792082234632694,33.8484621741016,211.32229124118996
23.894479315841174,33.53308412415005,712.0854772478928
34.62078720001361,47.839490356916514,181.1228982034806
30.066803838089633,36.75047857651609,302.5313889194985
18.64477076001446,46.47927538897472,682.2223036357032
23.325681136203187,56.1110551589061,262.98375368585494
21.160870370498017,44.0488518198088,741.0289630606522
23.918888682676197,64.69249883944539,942.7161218185031
16.788642670903904,41.48166006528983,129.48695025478307
27.403773234754418,50.88618168262319,709.0201401097544
32.65951839881132,60.56826062190244,205.98729025883378
27.083759967761694,37.95347568993161,459.10250144013065
25.560752157185686,68.48836060956899,305.619980562288
28.058818505295854,47.37108524398839,244.16601025932061
14.058332515545704,39.28304039470582,778.5121379504247
29.665858524683497,50.57694265082848,173.03794616260893
25.63159200763814,52.799102162729596,942.6996653502471
27.30899203990757,49.65214869866005,8.39440088016985
18.611776068153745,61.391641620959376,741.5243141783009
20.661234998740497,35.851583631730676,5.0742369470436754
16.410983657336715,62.058101937149026,475.8074180482105
12.519640347562271,42.08523050089501,862.6351378239609
32.76163493423623,69.36884510267174,965.2960193464249
21.54970290716638,55.40616042507054,78.71041119382238
24.24008438481255,63.38209230176218,118.81590412944243
28.853338975382393,52.70342196737108,584.8837987940136
25.935472336876806,63.666158869904905,803.424283405756
20.018236839658428,45.12381195865375,271.75699309777633
25.93263722445607,56.4100141863654,196.47673387515474
23.532531128054536,54.419709545346926,542.2833284422125
16.668201426408018,54.00306278146988,579.9377363640976
34.301572734899615,67.77443771979227,836.4154499557485
12.25788152127966,68.030262492774,998.9746585546958
26.81161062860831,58.91723574362703,55.131503160932624
34.59816436825511,49.86885061859798,364.76532857264385
14.697293844076345,51.26276919452376,494.1010249337998
16.15599658944675,62.02320415018649,646.73550899949
19.189592886587338,35.91663844789675,186.68163194146203
25.868408774668843,53.993298391129784,494.4687751118425
17.449919486161384,42.358419830243676,433.51097430088805
34.941158279372736,65.89729503998144,656.3251573331852
32.53948437454811,68.32817698456253,837.1922706836544
30.775052470885157,64.14191425837727,340.73899712535297
25.115742204505835,61.744161373586245,57.94330272184267
34.85874393078368,65.48980133490352,169.47572900404663
16.708208164229056,66.73602372448909,727.8343680758275
22.643639208035246,57.88012055988389,337.32112688963565
30.286365798199363,32.22573248665779,948.2509484610773
10.74886058936533,52.28467523872877,615.7155484240163
27.096169222171557,65.96591798258618,921.0238896945352
14.568158923057469,61.00664834043496,91.46150845673706
19.550780019032775,40.796457748458735,337.6746321183347
16.27535603063621,60.981568596354734,510.0204505346494
34.332038145881924,67.70152924193007,558.7258590005844
10.581908519940264,52.342431274826986,748.0480170326263
31.338487544738346,51.29752617545593,255.02023979234545
14.383919400033694,35.90695779070752,88.06298305779137
33.50906550511522,47.92763968681111,164.2374139234889
33.89207902994299,69.0630493538406,139.96267552466702
22.31652965484764,33.124447594711526,307.6438493313304
34.07839300350938,46.1994914150667,986.1947660047758
17.094780445548814,45.26508169407022,922.4764911237744
26.0700255569283,60.11237535328361,660.0147290968413
15.780880962652601,60.29347245421414,369.2603367351965
31.60571749777633,37.681969938266825,291.45994132830657
32.05794199336877,31.039920638671962,142.0971693900671
31.057721813034338,35.09590330648797,789.0518461501601
21.86015168084016,49.03468700804387,474.87753346775696
16.944561780681997,36.565757447786,968.7586774795856
33.56756650911384,31.82468635929995,485.5792262160028
28.345217870086262,50.08820822547824,928.8907671152243
13.077005714914879,42.41538470150054,556.4925388567706
27.396012614084743,30.137769915670084,698.4228626279233
15.52231284935705,55.88144697441586,131.28141576569308
21.91217904966944,63.33030439212272,548.6177645860018
18.660305065989398,64.58231065100028,127.13934062909604
20.9226774800823,50.15314257581755,924.0060136777872
12.764970335817893,58.55827482069938,815.2840925299814
30.93289623830607,60.323167503473655,291.88635984867784
19.595790969260882,35.34705373447582,781.7594625246921
18.39257113033608,46.701880867774236,424.0228350124626
29.88680552871007,33.42720110906835,980.2812540660767
22.428254175483588,35.89618523699632,970.6708703544597
25.594378802842087,61.540532016703054,717.2121895566311
33.65886746268738,45.02526011187109,293.6361986071067
10.373621962388466,33.92477754009802,468.15217362586947
22.27559286177484,46.96507683211925,650.4982623002703
28.697582256607713,38.072641940437954,395.83894724606483
28.401086277952267,40.8816337700967,644.6274198321986
24.781277821648885,61.21704737813008,769.592566864393
20.407113993822502,39.97485912344408,321.51258124077265
14.841296234826071,34.433834660823955,348.5732556289677
24.534682308054183,54.45719932663385,680.6606970156658
23.095194818741493,67.85549324391188,199.5910186760045
31.800593296910538,36.82178297572256,294.70909627532126
23.383107995000714,51.9495032302955,301.7504231307644
13.92112774825111,43.19584460808463,395.6262573802918
14.218781114930392,41.38775844556183,186.42156132514998
21.78861173775355,43.27236345108734,453.0426263123958
23.001103033504286,54.2996843929341,59.571212062829005
12.1339994509508,42.45192079716696,447.8324014387617
25.6922697870215,34.99945552552004,64.82788141617068
17.382475560773415,39.95892435313948,957.9428406986515
27.208669107453805,32.99775969882735,851.9362453495327
11.09208425137054,51.308642016792334,984.394267733124
13.142951426517426,45.825498203035465,966.3611710898081
30.87759577049641,63.04243023471498,534.6475435032554
17.714425163609825,52.15389602276101,149.7740181033297
13.149015136907735,48.7486295938214,457.73613500149014
29.821388745790987,53.86392075845674,146.66208293350834
12.077255041597898,45.15278923889319,551.4830276662201
17.598681388738246,35.95920460288675,21.567885514894968
24.71431166586745,54.38445891035784,532.3768493496268
22.78877840936422,66.75565268872236,926.2633111800421
11.14296695080331,58.52401740108255,638.1791984030002
29.391100919867718,57.80177897593302,53.358885731695224
31.915064678968008,50.28202524510214,28.836956687381953
25.086911167937256,53.848866691231194,944.8231765378564
16.777224593550567,63.220575412462644,835.7448676535474
17.852772643744785,33.577648529617235,175.58654869369073
15.024814603151695,61.461869993180436,390.8058002454685
25.242323297560798,50.43850120500722,267.1646176378133
21.10459713089326,33.31670718999592,113.82970828704953
28.632794978876564,32.35413519366705,76.44322636096679
34.26625500451888,45.01493884231991,344.24547507729375
29.214163483931568,58.621074371449865,900.3642525629793
13.786273273077917,54.808267675614076,150.99180906258437
30.44024148958976,67.11672979178735,200.4950301071372
11.878162101978218,67.5261663093789,523.3519035092621
19.08519455571309,58.98043633930422,898.6458157901493
34.30566251789064,51.42879595218797,509.36008295034094
33.739999122389904,55.08382658023798,868.8646950138617
20.105175352017252,48.94770572553444,71.73405949004274
13.867387613152175,42.156029938670706,96.64928299517261
33.00011644256213,50.68687563068935,510.9443039067326
24.148516920827333,39.928227051392085,452.4534738345156
11.760390380304372,50.888853611408265,697.1709533772149
28.278656370121325,30.963968200015884,71.68991669738934
27.659676313873263,67.04733945026305,334.6606687160465
18.501165548768654,57.021260757583036,671.5185909796253
13.606702804480763,60.130311501470544,950.0489570450605
