Latitude,Longitude,Altitude,Distance,Alignment
37.800084745602526,-121.09746835268729,64.54560256146846,0.1286999999999999,False
37.80008432918628,-121.09746744351324,64.54560256146846,0.129,False
37.800083911861066,-121.09746653475608,64.54560256146846,0.1293,True
37.8000834936273,-121.0974656264167,64.54560256146846,0.1296,True
37.80008307448541,-121.097464718496,64.54560256146846,0.1299,False
37.8000826544358,-121.09746381099492,64.54560256146846,0.1301999999999999,True
37.8000822334789,-121.0974629039143,64.54560256146846,0.1305,True
37.80008181161514,-121.09746199725512,64.54560256146846,0.1308,True
37.80008138884492,-121.09746109101826,64.54560256146846,0.1311,True
37.80008096516868,-121.0974601852046,64.54560256146846,0.1314,True
37.80008054058684,-121.0974592798151,64.54560256146846,0.1316999999999999,True
37.800080115099824,-121.09745837485062,64.54560256146846,0.132,True
37.80007968870805,-121.09745747031208,64.54560256146846,0.1323,True
37.80007926141196,-121.09745656620036,64.54560256146846,0.1326,True
37.80007883321196,-121.09745566251642,64.54560256146846,0.1329,True
37.8000784041085,-121.09745475926113,64.54560256146846,0.1331999999999999,True
37.800077974102,-121.09745385643538,64.54560256146846,0.1335,False
37.80007754319288,-121.0974529540401,64.54560256146846,0.1338,True
37.80007711138159,-121.09745205207616,64.54560256146846,0.1341,False
37.80007667866855,-121.0974511505445,64.54560256146846,0.1344,False
37.80007624505419,-121.097450249446,64.54560256146846,0.1347,True
37.80007581053896,-121.09744934878157,64.54560256146846,0.135,False
37.80007537512327,-121.0974484485521,64.54560256146846,0.1353,False
37.800074938807576,-121.0974475487585,64.54560256146846,0.1356,False
37.8000745015923,-121.09744664940166,64.54560256146846,0.1359,True
37.80007406347789,-121.09744575048248,64.54560256146846,0.1362,True
37.80007362446478,-121.09744485200189,64.54560256146846,0.1365,True
37.80007318455341,-121.09744395396072,64.54560256146846,0.1368,True
37.80007274374422,-121.09744305635994,64.54560256146846,0.1371,False
37.80007230203765,-121.0974421592004,64.54560256146846,0.1374,False
37.80007185943413,-121.09744126248304,64.54560256146846,0.1377,False
37.80007141593413,-121.09744036620872,64.54560256146846,0.138,True
37.80007097153807,-121.09743947037832,64.54560256146846,0.1383,False
37.8000705262464,-121.0974385749928,64.54560256146846,0.1386,True
37.80007008005957,-121.09743768005302,64.54560256146846,0.1389,True
37.80006963297802,-121.09743678555986,64.54560256146846,0.1392,False
37.80006918500221,-121.09743589151424,64.54560256146846,0.1395,False
37.80006873613257,-121.09743499791703,64.54560256146846,0.1398,True
37.800068286369566,-121.09743410476914,64.54560256146846,0.1401,False
37.80006783571363,-121.09743321207146,64.54560256146846,0.1404,False
37.80006738416522,-121.09743231982488,64.54560256146846,0.1407,True
37.8000669317248,-121.0974314280303,64.54560256146846,0.141,True
37.80006647839281,-121.0974305366886,64.54560256146846,0.1413,True
37.800066024169695,-121.09742964580067,64.54560256146846,0.1416,False
37.80006556905592,-121.09742875536745,64.54560256146846,0.1419,True
37.80006511305195,-121.09742786538976,64.54560256146846,0.1422,True
37.80006465615823,-121.0974269758685,64.54560256146846,0.1425,True
37.80006419837521,-121.0974260868046,64.54560256146846,0.1428,True
37.80006373970336,-121.09742519819892,64.54560256146846,0.1431,False
37.80006328014313,-121.09742431005236,64.54560256146846,0.1434,True
37.800062819694986,-121.0974234223658,64.54560256146846,0.1437,True
37.80006235835938,-121.09742253514014,64.54560256146846,0.144,False
37.80006189613679,-121.09742164837624,64.54560256146846,0.1442999999999999,False
37.80006143302766,-121.09742076207505,64.54560256146846,0.1445999999999999,True
37.80006096903246,-121.09741987623735,64.54560256146846,0.1449,True
37.80006050415166,-121.09741899086414,64.54560256146846,0.1452,True
37.80006003838571,-121.09741810595622,64.54560256146846,0.1455,True
37.80005957173509,-121.09741722151452,64.54560256146846,0.1457999999999999,False
37.800059104200265,-121.09741633753993,64.54560256146846,0.1460999999999999,True
37.800058635781696,-121.0974154540333,64.54560256146846,0.1464,False
37.80005816647986,-121.09741457099553,64.54560256146846,0.1467,False
37.80005769629521,-121.09741368842752,64.54560256146846,0.147,True
37.80005722522824,-121.09741280633013,64.54560256146846,0.1473,False
37.8000567532794,-121.09741192470422,64.54560256146846,0.1475999999999999,True
37.80005628044917,-121.09741104355072,64.54560256146846,0.1479,True
37.80005580673803,-121.09741016287047,64.54560256146846,0.1482,True
37.80005533214644,-121.0974092826644,64.54560256146846,0.1485,False
37.80005485667488,-121.09740840293335,64.54560256146846,0.1488,False
37.80005438032384,-121.09740752367824,64.54560256146846,0.1490999999999999,True
37.80005390309377,-121.09740664489988,64.54560256146846,0.1494,False
37.80005342498516,-121.0974057665992,64.54560256146846,0.1497,False
37.800052945998495,-121.09740488877708,64.54560256146846,0.15,False
37.80005246613425,-121.09740401143438,64.54560256146846,0.1503,False
37.80005198539289,-121.09740313457198,64.54560256146846,0.1505999999999999,True
37.80005150377492,-121.09740225819075,64.54560256146846,0.1509,True
37.8000510212808,-121.09740138229158,64.54560256146846,0.1512,False
37.80005053791103,-121.09740050687536,64.54560256146846,0.1515,False
37.80005005366608,-121.09739963194292,64.54560256146846,0.1518,False
37.80004956854645,-121.09739875749518,64.54560256146846,0.1520999999999999,False
37.80004908255261,-121.097397883533,64.54560256146846,0.1524,True
37.80004859568504,-121.09739701005724,64.54560256146846,0.1527,True
37.80004810794425,-121.0973961370688,64.54560256146846,0.153,False
37.80004761933071,-121.09739526456852,64.54560256146846,0.1533,False
37.80004712984492,-121.09739439255728,64.54560256146846,0.1536,False
37.80004663948736,-121.097393521036,64.54560256146846,0.1539,True
37.80004614825853,-121.09739265000547,64.54560256146846,0.1542,False
37.8000456561589,-121.09739177946663,64.54560256146846,0.1545,False
37.80004516318899,-121.09739090942033,64.54560256146846,0.1548,True
37.80004466934928,-121.09739003986742,64.54560256146846,0.1551,True
37.800044174640256,-121.0973891708088,64.54560256146846,0.1554,True
37.800043679062426,-121.0973883022453,64.54560256146846,0.1557,True
37.80004318261628,-121.09738743417785,64.54560256146846,0.156,False
37.80004268530232,-121.09738656660724,64.54560256146846,0.1563,True
37.80004218712103,-121.0973856995344,64.54560256146846,0.1566,True
37.80004168807292,-121.09738483296016,64.54560256146846,0.1569,False
37.80004118815849,-121.0973839668854,64.54560256146846,0.1572,True
37.80004068737823,-121.097383101311,64.54560256146846,0.1575,True
37.80004018573264,-121.09738223623782,64.54560256146846,0.1578,True
37.80003968322224,-121.0973813716667,64.54560256146846,0.1581,True
37.80003917984752,-121.09738050759852,64.54560256146846,0.1584,False
37.800038675608974,-121.09737964403416,64.54560256146846,0.1587,True
37.80003817050712,-121.09737878097448,64.54560256146846,0.159,False
37.80003766454246,-121.0973779184203,64.54560256146846,0.1593,True
37.80003715771549,-121.09737705637257,64.54560256146846,0.1596,False
37.80003665002674,-121.09737619483204,64.54560256146846,0.1599,False
37.800036141476696,-121.09737533379966,64.54560256146846,0.1602,False
37.80003563206588,-121.09737447327625,64.54560256146846,0.1605,False
37.80003512179479,-121.09737361326268,64.54560256146846,0.1608,False
37.80003461066394,-121.0973727537598,64.54560256146846,0.1611,True
37.80003409867385,-121.09737189476851,64.54560256146846,0.1614,True
37.80003358582502,-121.09737103628964,64.54560256146846,0.1617,False
37.80003307211797,-121.09737017832404,64.54560256146846,0.162,False
37.80003255755321,-121.09736932087256,64.54560256146846,0.1623,False
37.80003204213125,-121.09736846393608,64.54560256146846,0.1626,True
37.80003152585262,-121.09736760751544,64.54560256146846,0.1629,True
37.80003100871782,-121.09736675161152,64.54560256146846,0.1632,True
37.80003049072739,-121.09736589622516,64.54560256146846,0.1635,True
37.80002997188182,-121.09736504135724,64.54560256146846,0.1638,True
37.80002945218164,-121.09736418700857,64.54560256146846,0.1641,False
37.800028931627374,-121.09736333318004,64.54560256146846,0.1644,True
37.80002841021954,-121.09736247987249,64.54560256146846,0.1647,True
37.80002788795866,-121.09736162708674,64.54560256146846,0.165,True
37.800027364845256,-121.09736077482373,64.54560256146846,0.1653,False
37.80002684087985,-121.0973599230842,64.54560256146846,0.1656,True
37.80002631606297,-121.0973590718691,64.54560256146846,0.1659,False
37.80002579039513,-121.09735822117923,64.54560256146846,0.1662,False
37.80002526387688,-121.09735737101548,64.54560256146846,0.1665,True
37.80002473650871,-121.09735652137864,64.54560256146846,0.1668,True
37.80002420829118,-121.0973556722696,64.54560256146846,0.1671,True
37.80002367922479,-121.09735482368922,64.54560256146846,0.1674,False
37.8000231493101,-121.09735397563831,64.54560256146846,0.1677,True
37.800022618547615,-121.09735312811776,64.54560256146846,0.168,False
37.80002208693788,-121.09735228112838,64.54560256146846,0.1683,True
37.80002155448142,-121.09735143467104,64.54560256146846,0.1686,False
37.80002102117877,-121.09735058874658,64.54560256146846,0.1689,True
37.80002048703046,-121.09734974335584,64.54560256146846,0.1692,True
37.80001995203703,-121.09734889849966,64.54560256146846,0.1695,True
37.80001941619901,-121.09734805417892,64.54560256146846,0.1698,False
37.80001887951693,-121.09734721039442,64.54560256146846,0.1701,False
37.80001834199134,-121.09734636714704,64.54560256146846,0.1704,False
37.80001780362277,-121.0973455244376,64.54560256146846,0.1707,True
37.80001726441176,-121.09734468226696,64.54560256146846,0.171,False
37.800016724358855,-121.09734384063592,64.54560256146846,0.1713,True
37.800016183464585,-121.09734299954538,64.54560256146846,0.1716,False
37.800015641729495,-121.09734215899616,64.54560256146846,0.1719,False
37.80001509915413,-121.09734131898908,64.54560256146846,0.1722,False
37.80001455573903,-121.097340479525,64.54560256146846,0.1725,False
37.80001401148473,-121.09733964060474,64.54560256146846,0.1728,True
37.80001346639178,-121.09733880222916,64.54560256146846,0.1730999999999999,False
37.80001292046074,-121.09733796439912,64.54560256146846,0.1733999999999999,False
37.80001237369213,-121.0973371271154,64.54560256146846,0.1737,True
37.80001182608652,-121.09733629037888,64.54560256146846,0.174,False
37.80001127764445,-121.0973354541904,64.54560256146846,0.1742999999999999,True
37.80001072836645,-121.09733461855076,64.54560256146846,0.1745999999999999,False
37.800010178253096,-121.0973337834608,64.54560256146846,0.1748999999999999,False
37.80000962730493,-121.0973329489214,64.54560256146846,0.1752,True
37.80000907552249,-121.09733211493337,64.54560256146846,0.1755,False
37.800008522906346,-121.0973312814975,64.54560256146846,0.1757999999999999,False
37.80000796945704,-121.09733044861468,64.54560256146846,0.1760999999999999,True
37.80000741517512,-121.09732961628572,64.54560256146846,0.1763999999999999,False
37.80000686006117,-121.09732878451148,64.54560256146846,0.1767,False
37.800006304115705,-121.09732795329276,64.54560256146846,0.177,False
37.800005747339306,-121.0973271226304,64.54560256146846,0.1772999999999999,True
37.80000518973252,-121.09732629252524,64.54560256146846,0.1775999999999999,True
37.80000463129591,-121.09732546297808,64.54560256146846,0.1778999999999999,False
37.80000407203003,-121.0973246339898,64.54560256146846,0.1782,False
37.80000351193544,-121.09732380556116,64.54560256146846,0.1785,True
37.80000295101271,-121.09732297769308,64.54560256146846,0.1788,False
37.80000238926238,-121.0973221503863,64.54560256146846,0.1790999999999999,True
37.80000182668503,-121.0973213236417,64.54560256146846,0.1793999999999999,False
37.80000126328122,-121.09732049746007,64.54560256146846,0.1797,True
37.80000069905152,-121.09731967184229,64.54560256146846,0.18,False
37.80000013399646,-121.09731884678912,64.54560256146846,0.1803,False
37.79999956811665,-121.09731802230144,64.54560256146846,0.1805999999999999,True
37.79999900141263,-121.09731719838004,64.54560256146846,0.1808999999999999,False
37.799998433884966,-121.09731637502576,64.54560256146846,0.1812,True
37.79999786553424,-121.09731555223942,64.54560256146846,0.1815,False
37.799997296361006,-121.09731473002184,64.54560256146846,0.1818,False
37.79999672636584,-121.09731390837383,64.54560256146846,0.1820999999999999,True
37.79999615554931,-121.09731308729626,64.54560256146846,0.1823999999999999,True
37.79999558391199,-121.0973122667899,64.54560256146846,0.1827,True
37.79999501145445,-121.09731144685556,64.54560256146846,0.183,False
37.79999443817726,-121.09731062749412,64.54560256146846,0.1833,False
37.799993864081,-121.09730980870636,64.54560256146846,0.1835999999999999,False
37.79999328916623,-121.09730899049312,64.54560256146846,0.1838999999999999,False
37.79999271343355,-121.09730817285518,64.54560256146846,0.1842,False
37.7999921368835,-121.0973073557934,64.54560256146846,0.1845,True
37.79999155951669,-121.09730653930856,64.54560256146846,0.1848,False
37.799990981333686,-121.0973057234015,64.54560256146846,0.1851,False
37.799990402335055,-121.09730490807304,64.54560256146846,0.1853999999999999,True
37.79998982252139,-121.09730409332398,64.54560256146846,0.1857,False
37.79998924189327,-121.09730327915514,64.54560256146846,0.186,False
37.79998866045126,-121.09730246556734,64.54560256146846,0.1863,False
37.799988078195966,-121.09730165256138,64.54560256146846,0.1866,True
37.79998749512795,-121.09730084013808,64.54560256146846,0.1868999999999999,True
37.7999869112478,-121.09730002829826,64.54560256146846,0.1872,False
37.79998632655611,-121.09729921704272,64.54560256146846,0.1875,False
37.799985741053455,-121.0972984063723,64.54560256146846,0.1878,True
37.79998515474042,-121.09729759628776,64.54560256146846,0.1881,True
37.79998456761759,-121.09729678678995,64.54560256146846,0.1883999999999999,True
37.79998397968557,-121.09729597787968,64.54560256146846,0.1887,True
37.79998339094492,-121.09729516955774,64.54560256146846,0.189,True
37.79998280139624,-121.09729436182494,64.54560256146846,0.1893,False
37.79998221104013,-121.09729355468208,64.54560256146846,0.1896,False
37.79998161987717,-121.09729274813,64.54560256146846,0.1898999999999999,True
37.799981027907954,-121.09729194216948,64.54560256146846,0.1902,True
37.79998043513308,-121.09729113680132,64.54560256146846,0.1905,False
37.799979841553125,-121.09729033202636,64.54560256146846,0.1908,False
37.79997924716869,-121.09728952784536,64.54560256146846,0.1911,False
37.79997865198038,-121.09728872425916,64.54560256146846,0.1914,False
37.79997805598878,-121.09728792126852,64.54560256146846,0.1917,False
37.79997745919449,-121.09728711887432,64.54560256146846,0.192,False
