Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity,Hall_Effect,Emergency_Stop,Temperature,Humidity,Light_Level,Alignment_Label,Safety_Label,Collision_Avoidance_Label,Chaining_Unchaining_Label
37.41787708828658,-121.81072368673443,30.628426159461664,0.0366,False,2.0876113380409307,True,0.7210547313335782,0.2163164194000734,True,True,23.60497099564765,39.3868661307681,16.242996302243352,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787696609273,-121.81072269422822,30.628426159461664,0.0368999999999999,True,4.823826173789539,True,1.291967494187945,0.3875902482563835,True,True,18.57385191574513,52.25810515056927,60.75827197200567,Aligned,Unsafe,High_Risk,Unchaining
37.41787684290644,-121.8107217018447,30.628426159461664,0.0372,False,1.2837682619693154,True,1.8997257512306616,0.5699177253691985,False,False,25.0555651183342,33.06818377082833,732.4743199121112,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787671872783,-121.81072070958486,30.628426159461664,0.0375,True,3.4580697317207374,True,2.5522183002061776,0.7656654900618532,False,True,32.35210824986732,54.97078088636184,212.9944322812336,Aligned,Unsafe,High_Risk,Unchaining
37.41787659355701,-121.81071971744969,30.628426159461664,0.0378,False,4.44891578858585,False,3.730847884868848,1.1192543654606544,True,False,12.3520504638587,49.828324987795575,268.23677364828114,Not_Aligned,Safe,High_Risk,Unchaining
37.41787646739413,-121.8107187254402,30.628426159461664,0.0381,True,2.2980503534477283,False,3.726765390121968,1.1180296170365904,True,True,21.60930990428251,35.55202071564912,549.0091220474987,Aligned,Unsafe,High_Risk,Unchaining
37.417876340239296,-121.81071773355735,30.628426159461664,0.0384,True,3.829568609770474,False,3.426867921847832,1.0280603765543497,False,True,15.01500279179746,60.58594004319595,817.1847820913101,Aligned,Unsafe,High_Risk,Unchaining
37.41787621209265,-121.81071674180215,30.628426159461664,0.0387,True,4.818644123283091,False,1.8079451361909065,0.5423835408572719,False,True,30.371454698204538,64.72339354380308,214.27832386875167,Aligned,Unsafe,High_Risk,Unchaining
37.41787608295431,-121.81071575017562,30.628426159461664,0.039,False,2.953227944073971,False,2.542338797136278,0.7627016391408833,False,True,29.49483331557061,50.814421877431336,244.6839177850977,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787595282441,-121.81071475867871,30.628426159461664,0.0393,False,2.7757299868536025,True,4.987809596664359,1.4963428789993076,True,False,17.89916511927786,42.31169299237445,255.2703006875493,Not_Aligned,Safe,High_Risk,Unchaining
37.41787582170308,-121.81071376731242,30.628426159461664,0.0396,False,3.428899222642477,False,0.5917921542201465,0.1775376462660439,False,True,15.638946827514385,63.84932939635805,363.888001833773,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.41787568959044,-121.81071277607776,30.628426159461664,0.0399,True,3.112255415000275,False,1.973019661234912,0.5919058983704734,True,True,34.43491315813457,42.90860470757195,741.8283274308985,Aligned,Unsafe,High_Risk,Unchaining
37.41787555648664,-121.8107117849757,30.628426159461664,0.0402,False,2.567854610019104,False,1.8151140966178725,0.5445342289853616,False,False,29.62815356785489,62.1878479704572,26.024316026752143,Not_Aligned,Unsafe,High_Risk,Unchaining
37.4178754223918,-121.81071079400724,30.628426159461664,0.0405,False,4.638452618555399,True,1.6128837413283603,0.4838651223985081,True,False,15.614159336232536,43.0376263323498,85.97936901018977,Not_Aligned,Safe,High_Risk,Unchaining
37.41787528730606,-121.81070980317337,30.628426159461664,0.0408,True,3.8009055122581934,True,1.96052773812912,0.5881583214387359,True,True,14.73968802359509,54.798718213095,504.80486323453056,Aligned,Unsafe,High_Risk,Unchaining
37.41787515122955,-121.81070881247508,30.628426159461664,0.0411,False,0.9621175190071432,False,3.852057564689006,1.1556172694067015,True,False,27.05301532350573,46.60897041019754,11.819305919805068,Not_Aligned,Safe,High_Risk,Unchaining
37.41787501416242,-121.81070782191335,30.628426159461664,0.0414,False,1.355478514481215,True,0.7382780367192519,0.2214834110157755,True,False,21.421427134394364,39.72003483233456,735.5177821745426,Not_Aligned,Safe,High_Risk,Unchaining
37.41787487610479,-121.8107068314892,30.628426159461664,0.0417,True,4.922181525058696,False,0.5266907353190726,0.1580072205957217,False,True,31.00289056053069,61.934457334431166,395.4461385565687,Aligned,Unsafe,Medium_Risk,Unchaining
37.417874737056806,-121.8107058412036,30.628426159461664,0.042,True,3.945946382013785,True,4.283792375833779,1.2851377127501338,True,True,24.396549689665253,41.30566842492055,20.68622145916388,Aligned,Unsafe,High_Risk,Unchaining
37.41787459701861,-121.81070485105754,30.628426159461664,0.0423,False,2.415910226106969,True,3.4471660716326493,1.0341498214897948,True,False,15.528834542033366,35.56794129541105,618.1658471142447,Not_Aligned,Safe,High_Risk,Unchaining
37.41787445599034,-121.810703861052,30.628426159461664,0.0426,True,2.721820937607086,True,4.55801923606702,1.367405770820106,False,True,33.15198394004017,37.39208065150241,410.0921031061184,Aligned,Unsafe,High_Risk,Unchaining
37.41787431397212,-121.810702871188,30.628426159461664,0.0429,False,1.4481350166156772,False,1.0673202602206986,0.3201960780662096,False,True,19.192640156155363,55.74218656336009,181.2126580587181,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.41787417096412,-121.81070188146651,30.628426159461664,0.0432,True,0.748075717363679,True,0.564535846184711,0.1693607538554133,True,True,14.974476096389555,33.5505080991393,429.4153127561132,Aligned,Unsafe,High_Risk,Unchaining
37.41787402696647,-121.81070089188852,30.628426159461664,0.0435,False,1.7759594030995935,True,3.4802830482338005,1.04408491447014,True,False,21.761421183782545,59.596185494496645,633.2736996219003,Not_Aligned,Safe,High_Risk,Unchaining
37.41787388197931,-121.81069990245504,30.628426159461664,0.0438,True,0.8122791446532365,True,2.439596599798941,0.7318789799396823,False,True,23.663811363420244,51.41859510400528,880.0236115882611,Aligned,Unsafe,High_Risk,Unchaining
37.41787373600279,-121.81069891316704,30.628426159461664,0.0440999999999999,True,2.5313150469072254,False,3.724377041009832,1.1173131123029494,False,False,27.35210814240261,41.42533952136332,366.5834381301791,Aligned,Unsafe,High_Risk,Unchaining
37.41787358903706,-121.81069792402548,30.628426159461664,0.0443999999999999,False,3.366331635270043,False,2.822832042378065,0.8468496127134195,False,False,24.709475186222555,67.99881443704406,645.2210827441353,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787344108225,-121.8106969350314,30.628426159461664,0.0447,False,3.804729185385536,True,3.9681147181572847,1.190434415447185,False,False,32.23133610408662,45.86105152335896,405.017526514321,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787329213853,-121.81069594618576,30.628426159461664,0.045,False,4.234413962765782,False,3.608176679136651,1.0824530037409954,False,True,30.827632078699448,49.33160138933476,426.0784302511856,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787314220604,-121.81069495748956,30.628426159461664,0.0453,True,1.1855302547068025,True,1.7997455067439403,0.5399236520231822,True,False,27.51161051134932,41.47814924382391,676.8138155840415,Aligned,Safe,High_Risk,Unchaining
37.41787299128492,-121.8106939689438,30.628426159461664,0.0455999999999999,False,1.2849518484057283,False,1.699396222635754,0.5098188667907262,False,False,28.31699293429749,59.44835068465545,443.8982665756841,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787283937534,-121.81069298054946,30.628426159461664,0.0458999999999999,False,4.386486172318592,True,1.27586450525807,0.3827593515774209,True,False,24.88754474680852,59.63580548932315,831.935608635922,Not_Aligned,Safe,High_Risk,Unchaining
37.41787268647744,-121.81069199230753,30.628426159461664,0.0462,False,3.770979844590272,True,2.208507199554883,0.6625521598664649,True,True,23.78570098576416,61.04300482612631,528.0238898322552,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787253259137,-121.81069100421897,30.628426159461664,0.0465,True,3.9697000910931415,True,1.8425089252978903,0.5527526775893671,False,False,18.38016864762622,56.38249786896892,308.785318944913,Aligned,Unsafe,High_Risk,Unchaining
37.41787237771729,-121.81069001628478,30.628426159461664,0.0468,False,2.1721512146371573,True,3.840717591060444,1.1522152773181331,True,True,23.941217545361305,58.72835477226507,732.0314394295693,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787222185536,-121.81068902850596,30.628426159461664,0.0470999999999999,True,4.636770367730943,True,1.6454806113630105,0.4936441834089031,True,False,34.22861110236167,63.21404916814335,96.30506390390268,Aligned,Safe,High_Risk,Unchaining
37.41787206500572,-121.81068804088352,30.628426159461664,0.0474,True,4.97303910658029,False,2.2870169199192683,0.6861050759757804,False,True,31.984009038830816,56.473907690868735,386.4541047200738,Aligned,Unsafe,High_Risk,Unchaining
37.41787190716854,-121.8106870534184,30.628426159461664,0.0477,False,0.6587303118167541,False,2.7731173772244904,0.8319352131673471,True,False,19.04461303214809,63.20895887544136,479.4944121227997,Not_Aligned,Safe,High_Risk,Unchaining
37.41787174834397,-121.81068606611164,30.628426159461664,0.048,False,2.088419231946173,False,4.03812112481562,1.2114363374446857,True,False,20.10912938061741,51.08196658270239,248.836311263954,Not_Aligned,Safe,High_Risk,Unchaining
37.41787158853218,-121.81068507896416,30.628426159461664,0.0483,False,1.4498825416588987,False,0.5387215452005878,0.1616164635601763,False,True,34.23065569588914,48.23844968827023,709.6623637530734,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.41787142773332,-121.810684091977,30.628426159461664,0.0486,True,3.828764579819416,True,2.8390126346777533,0.851703790403326,False,False,29.05927610660268,50.9303705465865,405.5214225540339,Aligned,Unsafe,High_Risk,Unchaining
37.41787126594755,-121.81068310515116,30.628426159461664,0.0489,True,3.540522732317025,False,4.05414935704612,1.216244807113836,True,False,20.87154647807899,36.64969142543383,485.0212933496406,Aligned,Safe,High_Risk,Unchaining
37.41787110317504,-121.81068211848756,30.628426159461664,0.0492,True,1.7210018472116482,True,0.9908112279198648,0.2972433683759594,True,True,13.52088250642727,36.27525721405184,926.8870266371496,Aligned,Unsafe,High_Risk,Unchaining
37.41787093941594,-121.81068113198724,30.628426159461664,0.0495,True,0.676937896822998,False,1.552575884260918,0.4657727652782754,False,False,23.589205461401967,34.632037626018395,826.4667033024068,Aligned,Unsafe,High_Risk,Unchaining
37.417870774670426,-121.8106801456512,30.628426159461664,0.0498,False,1.7097820693655632,True,1.9066170222731127,0.571985106681934,True,True,34.71780837977359,47.69408020595845,633.455589938405,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787060893866,-121.81067915948036,30.628426159461664,0.0501,True,2.1421326475116094,False,3.863787575852871,1.1591362727558612,False,False,20.01257964158524,41.0721491809347,607.3634024411499,Aligned,Unsafe,High_Risk,Unchaining
37.41787044222081,-121.81067817347576,30.628426159461664,0.0504,False,2.5401099007214465,True,4.764244903905934,1.42927347117178,True,True,23.74668011310966,38.82682562429568,544.7079706608448,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41787027451704,-121.81067718763836,30.628426159461664,0.0507,True,1.3300318007810672,False,2.230237226149529,0.6690711678448588,True,True,16.274195531416716,49.93126989174944,622.7385533140958,Aligned,Unsafe,High_Risk,Unchaining
37.417870105827504,-121.81067620196916,30.628426159461664,0.051,True,4.19642849758924,False,4.988517306625646,1.4965551919876936,False,True,13.550656458232872,41.94569146457916,372.549154948647,Aligned,Unsafe,High_Risk,Unchaining
37.41786993615239,-121.81067521646916,30.628426159461664,0.0513,True,3.8417216977058,True,1.3777165910539493,0.4133149773161848,False,True,11.88932898631263,48.89533155475352,925.3918117367878,Aligned,Unsafe,High_Risk,Unchaining
37.417869765491865,-121.81067423113932,30.628426159461664,0.0516,True,0.7924340154982517,False,1.8235917145513725,0.5470775143654117,False,True,31.84635751147676,56.3396009620613,23.508751670045736,Aligned,Unsafe,High_Risk,Unchaining
37.41786959384609,-121.81067324598062,30.628426159461664,0.0519,True,2.753296640823047,True,1.8463757501859948,0.5539127250557984,False,True,34.64497404497838,60.75774541205448,172.5755307139485,Aligned,Unsafe,High_Risk,Unchaining
37.41786942121525,-121.81067226099408,30.628426159461664,0.0522,False,2.6610383450102675,True,4.811816096690731,1.4435448290072193,True,False,34.97723522301908,34.19748757454585,760.4846353634651,Not_Aligned,Safe,High_Risk,Unchaining
37.4178692475995,-121.81067127618064,30.628426159461664,0.0525,True,2.712346692362112,False,2.577265533997584,0.7731796601992751,False,True,16.054724935275146,48.31836086178731,966.3182704406748,Aligned,Unsafe,High_Risk,Unchaining
37.41786907299903,-121.81067029154131,30.628426159461664,0.0527999999999999,False,4.009212159556484,False,3.272441765502608,0.9817325296507824,False,True,29.88146488201507,58.00707678485732,812.5435042973953,Not_Aligned,Unsafe,High_Risk,Unchaining
37.417868897414,-121.8106693070771,30.628426159461664,0.0530999999999999,True,2.4907202249639147,True,2.4749302316239383,0.7424790694871815,False,False,33.6089494722937,35.53128334229052,743.9785549927925,Aligned,Unsafe,High_Risk,Unchaining
37.4178687208446,-121.81066832278894,30.628426159461664,0.0533999999999999,True,2.2133170429502336,True,4.362423582855914,1.3087270748567743,False,True,23.94737671314981,34.23579889284336,301.29509113418305,Aligned,Unsafe,High_Risk,Unchaining
37.41786854329101,-121.81066733867786,30.628426159461664,0.0537,False,2.218902262483075,False,1.7345661378736257,0.5203698413620876,True,False,31.77128589147127,31.08922939511459,367.2239268305336,Not_Aligned,Safe,High_Risk,Unchaining
37.41786836475338,-121.8106663547448,30.628426159461664,0.054,False,0.7215793509307868,False,4.902584283501353,1.470775285050406,False,True,26.630092032281425,39.56564130581526,226.882138558949,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41786818523192,-121.8106653709908,30.628426159461664,0.0542999999999999,False,4.82165739844368,True,1.2598545580789282,0.3779563674236784,False,False,13.702107059217886,55.15519532415219,490.5926806274202,Not_Aligned,Unsafe,High_Risk,Unchaining
37.41786800472679,-121.8106643874168,30.628426159461664,0.0545999999999999,True,4.961533125406948,True,0.809380782253998,0.2428142346761994,True,False,20.02926028544583,67.52008946190995,182.8884351445968,Aligned,Safe,High_Risk,Unchaining
37.417867823238176,-121.8106634040238,30.628426159461664,0.0549,False,1.5020595620204868,True,1.1230193121095238,0.3369057936328571,True,False,29.93898185635045,50.31700902145188,647.5809067289232,Not_Aligned,Safe,High_Risk,Unchaining
37.41786764076626,-121.81066242081278,30.628426159461664,0.0552,False,1.0488883640255764,False,1.5447277263995098,0.4634183179198529,True,True,34.88729762377818,53.31194639063386,543.1708028737394,Not_Aligned,Unsafe,High_Risk,Unchaining
37.417867457311225,-121.81066143778472,30.628426159461664,0.0555,True,2.4601081958726336,False,3.5429288445361413,1.0628786533608423,True,False,13.799915901160167,61.61027148611267,872.3948875802887,Aligned,Safe,High_Risk,Unchaining
37.41786727287325,-121.8106604549406,30.628426159461664,0.0557999999999999,True,2.645642051627957,False,3.5163771531981185,1.0549131459594354,False,False,10.63315186910219,34.0072979612613,496.9291383028829,Aligned,Unsafe,High_Risk,Unchaining
37.417867087452535,-121.81065947228142,30.628426159461664,0.0561,True,4.915901376461119,False,2.8409491003421485,0.8522847301026445,True,True,13.393835227648298,39.77915454697387,490.648529420725,Aligned,Unsafe,High_Risk,Unchaining
37.41786690104925,-121.81065848980816,30.628426159461664,0.0564,True,4.683435909340396,False,4.378527742854095,1.3135583228562284,False,True,11.410016850055518,54.39262709397252,119.14360968512128,Aligned,Unsafe,High_Risk,Unchaining
37.41786671366357,-121.81065750752175,30.628426159461664,0.0567,False,3.3944807197236817,True,2.745767171583034,0.8237301514749101,True,False,19.856685341735748,56.44767014675345,710.623744764402,Not_Aligned,Safe,High_Risk,Unchaining
37.41786652529572,-121.81065652542328,30.628426159461664,0.0569999999999999,True,3.827456029585253,True,3.706117520913108,1.1118352562739322,True,True,33.75611687498663,52.37008163855431,813.0673002352296,Aligned,Unsafe,High_Risk,Unchaining
